Transaction Date,Transaction Type,Product id,Sku Id,Buyer Country,Buyer Postal Code,Amount (Merchant Currency)
2021-11-16,Charge,com.vansteinengroentjes.apps.ddfive,premium,BR,11350300,2.2050525000000003
2021-11-16,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98270,4.9059
2021-11-17,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,77059,4.856841
2021-11-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,15801,3.025305
2021-11-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,23060,4.4888985
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,44035,4.7832525
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,24540,2.8535985
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,4.99
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,4.99
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,premium,AR,8324,2.763657
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,premium,DE,,2.99
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,66619,4.9059
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-11-18,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,76301,3.0907169999999997
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,76301,4.856841
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98058,4.8813705
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,30577,2.8535985
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,3.99
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,75847,4.8323115
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,75847,3.0743639999999997
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-11-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,44108,4.8486645
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,59404,4.4888985
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,44035,3.041658
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,52402,4.7996055
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,14608,4.8486645
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,4.99
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,premium,DE,,2.99
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,74948,2.8535985
2021-11-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,44314,4.791429
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,65202,4.4888985
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,80233,2.8535985
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,33032,4.4888985
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,premium,DE,,2.99
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,NL,,4.99
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,4.99
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,61761,4.8813705
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,80015,4.4888985
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,80233,4.4888985
2021-11-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,94127,4.4888985
2021-11-22,Charge,com.vansteinengroentjes.apps.ddfive,premium,CA,R2C 0E1,3.2010572999999996
2021-11-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,20841,4.758723
2021-11-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,50315,4.7996055
2021-11-22,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,43701,3.058011
2021-11-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,49855,4.758723
2021-11-22,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,49855,3.025305
2021-11-23,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,CA,T8G 1A9,5.3418918
2021-11-23,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,73009,4.4888985
2021-11-23,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,48042,3.025305
2021-11-23,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,81211,2.8535985
2021-11-23,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,81211,4.4888985
2021-11-23,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,78114,3.0907169999999997
2021-11-23,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,77632,3.0907169999999997
2021-11-24,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,50023,3.025305
2021-11-24,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,84414,4.8159585
2021-11-24,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,77677,4.7668995
2021-11-24,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,1.8451950000000001
2021-11-24,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,97501,2.8535985
2021-11-24,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98563,4.889547
2021-11-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,28546,4.7996055
2021-11-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,89119,4.4888985
2021-11-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,39759,4.7996055
2021-11-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,31401,4.4888985
2021-11-25,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,31401,2.8535985
2021-11-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GR,,4.99
2021-11-25,Charge,com.vansteinengroentjes.apps.ddfive,premium,GR,,2.99
2021-11-26,Charge,com.vansteinengroentjes.apps.ddfive,premium,DE,,2.99
2021-11-26,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,27846,3.058011
2021-11-26,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,12866,4.7996055
2021-11-26,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,73099,4.4888985
2021-11-26,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-11-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,PT,,4.99
2021-11-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,64850,4.4888985
2021-11-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,53121,4.7341935
2021-11-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-11-27,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,55744,3.0498345
2021-11-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,55744,4.7996055
2021-11-27,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,96786,2.9925990000000002
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,63051,4.4888985
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,63051,2.8535985
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,42240,4.758723
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,87144,4.807782
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,32327,4.4888985
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,32962,2.8535985
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,NL,,2.99
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,NL,,4.99
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,75733,3.0334814999999997
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,97117,2.8535985
2021-11-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,PL,,2.8455894
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,premium,MX,64000,2.700685
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,74429,4.4888985
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,84774,4.7832525
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,21740,4.758723
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,NL,,4.99
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,premium,NL,,2.99
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,19904,4.4888985
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,19904,2.8535985
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,78114,4.856841
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-11-29,Charge,com.vansteinengroentjes.apps.ddfive,premium,IT,,2.99
2021-11-30,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,85708,4.8813705
2021-11-30,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,CA,T2K 4B3,5.3418918
2021-11-30,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,91723,4.4888985
2021-11-30,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,66542,4.8323115
2021-12-01,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,53147,4.7341935
2021-12-01,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,85705,3.1070699999999998
2021-12-01,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,85705,4.8813705
2021-12-01,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,99654,2.8535985
2021-12-01,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,99654,4.4888985
2021-12-01,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,IT,,4.99
2021-12-02,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,84042,3.058011
2021-12-02,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,84042,4.8159585
2021-12-02,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,96792,2.9925990000000002
2021-12-02,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,45432,4.791429
2021-12-03,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,08724,4.7832525
2021-12-03,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,77373,3.0907169999999997
2021-12-03,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,77373,4.856841
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,84401,3.058011
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,12020,4.7996055
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,68504,4.8159585
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,48066,4.758723
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,31324,4.4888985
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,31324,2.8535985
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,45882,4.8159585
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,43610,3.058011
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,43610,4.8159585
2021-12-04,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,60178,3.058011
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,89015,2.8535985
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,83127,2.9925990000000002
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,83127,4.709664
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,83127,2.9925990000000002
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,83127,4.709664
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,PR,00936,5.004018
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,AU,7008,5.0805214
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,premium,AU,7008,3.0457693999999997
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,29045,4.4888985
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,premium,DK,,2.9578999999999995
2021-12-05,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,19606,3.025305
2021-12-06,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,37188,4.8977235
2021-12-06,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,85321,3.0334814999999997
2021-12-06,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,32828,2.8535985
2021-12-06,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,65802,2.8535985
2021-12-06,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,84119,4.8159585
2021-12-06,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,84119,3.058011
2021-12-06,Charge,com.vansteinengroentjes.apps.ddfive,premium,CA,P0V2V0,3.4457241
2021-12-07,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,4.99
2021-12-07,Charge,com.vansteinengroentjes.apps.ddfive,premium,DE,,2.99
2021-12-07,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,12305,3.0825405
2021-12-07,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,61111,4.8813705
2021-12-08,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,45882,3.058011
2021-12-08,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,21903,4.758723
2021-12-08,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,84737,4.7832525
2021-12-08,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,67868,4.889547
2021-12-09,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,43616,3.041658
2021-12-09,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,57701,3.041658
2021-12-09,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,77511,3.0498345
2021-12-09,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,49088,3.025305
2021-12-09,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,45035,3.0171285
2021-12-10,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,NL,,4.99
2021-12-10,Charge,com.vansteinengroentjes.apps.ddfive,premium,NL,,2.99
2021-12-10,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,06033,4.775075999999999
2021-12-10,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,19607,3.025305
2021-12-10,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,65109,4.4888985
2021-12-11,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,85302,4.856841
2021-12-11,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,67401,4.4888985
2021-12-11,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,76006,4.856841
2021-12-11,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,23502,4.4888985
2021-12-11,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,93313,4.4888985
2021-12-11,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,30052,2.8535985
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,85622,4.7668995
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,76006,4.856841
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,67401,2.8535985
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,79424,4.856841
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,79424,3.0907169999999997
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,68941,3.0089520000000003
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,68941,4.7341935
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,NL,,2.99
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,87121,4.840488
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,87121,3.0825405
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,30643,2.8535985
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,50436,4.7996055
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,50436,3.0498345
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98126,4.954959
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,76643,4.856841
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98031,4.946782499999999
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,19606,4.758723
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,91911,4.4888985
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,91911,2.8535985
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,47150,4.7996055
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,46013,3.0498345
2021-12-12,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,46013,4.7996055
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,19602,4.758723
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,19605,4.758723
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,64835,2.8535985
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,93722,4.4888985
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,71118,3.1152465
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,71118,4.889547
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,62088,4.7832525
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,98042,3.1070699999999998
2021-12-13,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98042,4.8813705
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,52402,4.7996055
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,68521,4.8159585
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,30213,4.4888985
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,44119,4.8486645
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,81230,4.4888985
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,31210,2.8535985
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,AU,2602,5.0805214
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,44491,3.041658
2021-12-14,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,44491,4.791429
2021-12-15,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,34470,4.4888985
2021-12-15,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,75119,3.058011
2021-12-15,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,11234,3.1070699999999998
2021-12-15,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,98837,3.0988935
2021-12-15,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,37686,3.1152465
2021-12-15,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,37686,4.8977235
2021-12-16,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,72714,4.4888985
2021-12-16,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,41048,4.758723
2021-12-16,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,78250,4.856841
2021-12-16,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,78250,3.0907169999999997
2021-12-16,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,BE,,4.99
2021-12-16,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,60447,3.0334814999999997
2021-12-16,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,CA,L0M 1N0,5.7496698
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,CA,L0M 1N0,3.4457241
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,60156,4.7996055
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,60156,3.058011
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,27021,3.0498345
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,27021,4.791429
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,97322,2.8535985
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,83647,2.8535985
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,PH,6200,4.960425
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98125,4.954959
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,13021,3.0825405
2021-12-17,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,46545,4.7996055
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,61951,4.791429
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,33544,4.4888985
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,04284,4.7341935
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,04284,3.0089520000000003
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,71953,4.4888985
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,33029,2.8535985
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,48060,4.758723
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,46614,4.7996055
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,48906,4.758723
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,48906,3.025305
2021-12-18,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,08360,4.7832525
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,75042,4.856841
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,40160,4.758723
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,75119,4.807782
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,AU,4014,5.0805214
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,CA,V2M 4T5,5.695299400000001
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,premium,CA,V2M 4T5,3.4117425999999993
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,48374,4.758723
2021-12-19,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,29302,4.4888985
2021-12-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98115,4.954959
2021-12-20,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,76643,3.0907169999999997
2021-12-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,00612,5.004018
2021-12-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,CA,B2Y3C3,5.8516143
2021-12-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,4.99
2021-12-20,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,08869,3.041658
2021-12-20,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,08869,4.7832525
2021-12-21,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,70466,4.9304295
2021-12-22,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,95621,2.8535985
2021-12-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,81008,4.6524285
2021-12-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,32934,4.4888985
2021-12-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,85020,4.873194
2021-12-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,NL,,4.99
2021-12-22,Charge,com.vansteinengroentjes.apps.ddfive,premium,DE,,2.99
2021-12-22,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,DE,,4.99
2021-12-23,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,83301,4.4888985
2021-12-23,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,83301,4.4888985
2021-12-23,Charge,com.vansteinengroentjes.apps.ddfive,premium,CA,L4J6M2,3.4457241
2021-12-23,Charge,com.vansteinengroentjes.apps.ddfive,premium,NL,,2.99
2021-12-23,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,66538,3.0825405
2021-12-24,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,17603,3.025305
